339.0,415.0,795.0,7870.0,-6010.0,167.0
369.0,416.0,769.0,5013.0,-4611.0,851.0
379.0,387.0,758.0,3579.0,-3674.0,913.0
374.0,395.0,719.0,2757.0,-2806.0,694.0
352.0,381.0,704.0,1815.0,-1990.0,518.0
350.0,384.0,706.0,615.0,-1350.0,743.0
356.0,357.0,686.0,1034.0,-831.0,243.0
378.0,396.0,684.0,1016.0,-267.0,-44.0
393.0,403.0,688.0,-82.0,3.0,226.0
283.0,344.0,669.0,208.0,-206.0,-336.0
305.0,360.0,672.0,1537.0,-1028.0,-1286.0
325.0,365.0,664.0,1179.0,-1209.0,-2515.0
345.0,342.0,673.0,4387.0,-2197.0,-4136.0
348.0,378.0,699.0,11371.0,-3953.0,-5013.0
329.0,368.0,788.0,16828.0,-7198.0,-2379.0
280.0,398.0,767.0,9609.0,-6241.0,628.0
350.0,463.0,787.0,6964.0,-4904.0,1452.0
373.0,429.0,759.0,4120.0,-3841.0,1290.0
375.0,396.0,723.0,2323.0,-2812.0,907.0
366.0,398.0,710.0,1228.0,-2280.0,663.0
368.0,366.0,696.0,1542.0,-1530.0,17.0
378.0,408.0,697.0,1889.0,-1115.0,-141.0
380.0,392.0,675.0,85.0,-265.0,5.0
395.0,396.0,676.0,601.0,318.0,44.0
387.0,372.0,692.0,-100.0,398.0,-10.0
321.0,415.0,664.0,2221.0,2222.0,3289.0
52.0,1180.0,664.0,2221.0,2222.0,3289.0
4.0,-52.0,80.0,2221.0,2222.0,3289.0
396.0,422.0,670.0,31.0,-92.0,65.0
394.0,420.0,671.0,53.0,-72.0,26.0
407.0,410.0,667.0,96.0,-37.0,-5.0
392.0,422.0,669.0,25.0,37.0,89.0
386.0,419.0,668.0,-484.0,482.0,59.0
376.0,419.0,673.0,-2589.0,1676.0,-28.0
387.0,406.0,690.0,-3722.0,3125.0,359.0
402.0,396.0,700.0,-5094.0,5077.0,1300.0
386.0,374.0,732.0,-7307.0,6237.0,2461.0
348.0,380.0,724.0,-13004.0,6330.0,4164.0
352.0,385.0,750.0,-9180.0,4610.0,6038.0
326.0,315.0,703.0,-10157.0,3787.0,7084.0
313.0,254.0,707.0,-9375.0,1149.0,6719.0
295.0,359.0,659.0,-4103.0,367.0,5900.0
293.0,346.0,687.0,-193.0,232.0,4350.0
264.0,383.0,672.0,1723.0,475.0,2652.0
275.0,355.0,671.0,1368.0,292.0,966.0
281.0,387.0,672.0,1537.0,55.0,-35.0
297.0,349.0,679.0,774.0,-337.0,-848.0
294.0,364.0,669.0,292.0,-418.0,-1184.0
309.0,355.0,677.0,286.0,-406.0,-1257.0
-137.0,-229.0,677.0,286.0,-406.0,-1257.0
384.0,428.0,662.0,94.0,41.0,-230.0
384.0,419.0,663.0,365.0,80.0,-316.0
383.0,416.0,672.0,603.0,172.0,-472.0
371.0,385.0,686.0,-1480.0,1171.0,-822.0
366.0,402.0,679.0,-4412.0,3796.0,-698.0
408.0,382.0,737.0,-6568.0,5753.0,123.0
350.0,406.0,741.0,-10399.0,7411.0,1609.0
336.0,520.0,751.0,-6809.0,7112.0,2366.0
391.0,477.0,763.0,1621.0,6149.0,-1402.0
342.0,401.0,684.0,-2265.0,6159.0,-1659.0
331.0,322.0,723.0,-5951.0,5515.0,-2166.0
304.0,383.0,698.0,-8971.0,4847.0,-362.0
289.0,321.0,677.0,-8799.0,3903.0,999.0
295.0,326.0,691.0,-2568.0,2126.0,829.0
305.0,383.0,667.0,-259.0,974.0,659.0
308.0,351.0,666.0,252.0,319.0,201.0
297.0,358.0,673.0,840.0,-611.0,-54.0
295.0,361.0,667.0,-353.0,-900.0,-106.0
290.0,364.0,672.0,-455.0,-934.0,-157.0
64.0,2594.0,886.0,-455.0,-934.0,-157.0
368.0,361.0,680.0,-7893.0,4290.0,1670.0
392.0,345.0,742.0,-7433.0,4663.0,2951.0
357.0,365.0,728.0,-8176.0,5151.0,4674.0
327.0,323.0,731.0,-11369.0,5057.0,6194.0
298.0,307.0,743.0,-3795.0,3601.0,6861.0
240.0,250.0,685.0,-4939.0,5073.0,5645.0
279.0,304.0,708.0,-4192.0,3182.0,5293.0
263.0,351.0,652.0,-5156.0,1786.0,4161.0
277.0,342.0,665.0,-2444.0,997.0,2674.0
306.0,352.0,692.0,-199.0,18.0,1008.0
305.0,348.0,675.0,766.0,-58.0,-430.0
319.0,353.0,684.0,1138.0,-429.0,-1294.0
289.0,384.0,668.0,1078.0,-375.0,-1155.0
292.0,359.0,680.0,389.0,-288.0,-699.0
294.0,374.0,680.0,23.0,-356.0,-284.0
344.0,305.0,747.0,-11545.0,5952.0,7711.0
280.0,244.0,734.0,-10980.0,3495.0,9007.0
243.0,348.0,716.0,-2193.0,3231.0,9035.0
243.0,227.0,657.0,-6671.0,3867.0,8037.0
263.0,326.0,694.0,-1317.0,3105.0,5700.0
264.0,342.0,673.0,-129.0,1981.0,3214.0
300.0,358.0,663.0,880.0,1427.0,816.0
298.0,371.0,693.0,2351.0,48.0,-791.0
300.0,351.0,684.0,1427.0,-1111.0,-1722.0
294.0,367.0,677.0,468.0,-1557.0,-1924.0
290.0,383.0,673.0,664.0,-1376.0,-1414.0
309.0,364.0,672.0,-52.0,-993.0,-1106.0
289.0,366.0,670.0,262.0,-551.0,-1178.0
291.0,352.0,667.0,1465.0,-290.0,-1458.0
300.0,370.0,678.0,6148.0,-1113.0,-2373.0
284.0,330.0,677.0,7342.0,-2282.0,-2675.0
293.0,332.0,705.0,9389.0,-4227.0,-2063.0
279.0,335.0,690.0,5641.0,-4613.0,-845.0
299.0,345.0,739.0,4877.0,-4738.0,-132.0
316.0,347.0,722.0,2005.0,-3848.0,-27.0
340.0,373.0,725.0,4686.0,-3629.0,237.0
348.0,370.0,728.0,4330.0,-3236.0,436.0
352.0,400.0,717.0,3956.0,-2919.0,598.0
374.0,416.0,711.0,2228.0,-2598.0,450.0
1.0,221.0,-149.0,-179.0,-2598.0,450.0
380.0,423.0,673.0,800.0,-121.0,-235.0
382.0,417.0,670.0,615.0,86.0,-311.0
384.0,415.0,670.0,596.0,229.0,-455.0
396.0,428.0,672.0,506.0,245.0,-384.0
395.0,427.0,670.0,73.0,351.0,-316.0
395.0,431.0,676.0,178.0,260.0,-258.0
382.0,432.0,673.0,-731.0,519.0,-22.0
367.0,396.0,673.0,-5047.0,2069.0,610.0
355.0,366.0,664.0,-8084.0,4030.0,1737.0
396.0,352.0,724.0,-9801.0,5452.0,4418.0
342.0,289.0,761.0,-12452.0,5427.0,7264.0
270.0,313.0,768.0,-9715.0,4127.0,8953.0
246.0,395.0,748.0,-63.0,5790.0,7145.0
237.0,300.0,697.0,-8524.0,4555.0,6349.0
286.0,425.0,676.0,-4246.0,2561.0,5658.0
224.0,279.0,686.0,-992.0,1309.0,2305.0
299.0,362.0,704.0,1995.0,702.0,165.0
312.0,305.0,694.0,2210.0,61.0,-1607.0
300.0,403.0,683.0,2275.0,-978.0,-1952.0
-174.0,-26.0,683.0,2275.0,-978.0,-1952.0
389.0,428.0,671.0,46.0,-61.0,-54.0
384.0,422.0,671.0,-183.0,35.0,-7.0
385.0,417.0,673.0,127.0,-31.0,-132.0
384.0,427.0,667.0,-498.0,255.0,-28.0
367.0,409.0,672.0,-3899.0,1364.0,303.0
372.0,373.0,658.0,-6879.0,3504.0,1476.0
401.0,368.0,716.0,-7239.0,4521.0,3462.0
371.0,346.0,724.0,-9918.0,5032.0,6087.0
305.0,347.0,734.0,-12254.0,3817.0,8004.0
301.0,358.0,769.0,-5244.0,2290.0,9251.0
247.0,269.0,678.0,-8859.0,1917.0,8906.0
254.0,361.0,667.0,-4088.0,1544.0,8016.0
240.0,306.0,672.0,-4336.0,523.0,5587.0
259.0,349.0,652.0,-2043.0,910.0,3159.0
291.0,342.0,684.0,1152.0,1162.0,585.0
305.0,363.0,686.0,2926.0,782.0,-1660.0
314.0,348.0,694.0,3927.0,-200.0,-2228.0
285.0,334.0,678.0,2078.0,-745.0,-2137.0
278.0,375.0,674.0,848.0,-370.0,-1011.0
287.0,369.0,673.0,117.0,166.0,55.0
299.0,376.0,670.0,-626.0,332.0,518.0
7.0,-77.0,-11.0,50.0,332.0,518.0
384.0,423.0,675.0,-53.0,-103.0,-15.0
386.0,421.0,679.0,-121.0,-92.0,-105.0
384.0,423.0,681.0,-17.0,-23.0,-150.0
371.0,417.0,680.0,-351.0,294.0,-54.0
331.0,387.0,675.0,-2653.0,1512.0,459.0
330.0,345.0,680.0,-5645.0,3282.0,1554.0
380.0,356.0,705.0,-7550.0,5028.0,3195.0
422.0,348.0,758.0,-9030.0,5463.0,5520.0
348.0,337.0,768.0,-11807.0,4692.0,7338.0
307.0,328.0,752.0,-7954.0,3387.0,8514.0
275.0,244.0,692.0,-7693.0,3596.0,8288.0
308.0,308.0,718.0,-3611.0,2497.0,7466.0
281.0,327.0,652.0,-3462.0,1778.0,5279.0
301.0,361.0,663.0,-662.0,1126.0,2694.0
295.0,342.0,687.0,2291.0,200.0,209.0
297.0,347.0,679.0,1678.0,-873.0,-1982.0
271.0,393.0,683.0,1983.0,-1239.0,-1993.0
286.0,351.0,681.0,405.0,-899.0,-1489.0
278.0,367.0,673.0,-12.0,-256.0,-772.0
9.0,-206.0,153.0,292.0,-256.0,-772.0
390.0,407.0,673.0,114.0,-218.0,-27.0
388.0,414.0,666.0,-233.0,-248.0,-217.0
391.0,408.0,668.0,-1844.0,81.0,-179.0
397.0,396.0,662.0,-6181.0,2104.0,78.0
419.0,399.0,681.0,-7468.0,3422.0,1282.0
425.0,391.0,699.0,-10483.0,5160.0,4050.0
315.0,353.0,721.0,-13166.0,4347.0,6708.0
260.0,361.0,734.0,-6409.0,3625.0,8370.0
270.0,342.0,711.0,-3581.0,5618.0,7680.0
250.0,319.0,671.0,-874.0,6080.0,6653.0
260.0,196.0,660.0,-7208.0,5141.0,5451.0
237.0,312.0,696.0,-1930.0,3902.0,2665.0
284.0,393.0,695.0,2390.0,2349.0,605.0
271.0,329.0,665.0,2451.0,1010.0,-1232.0
287.0,395.0,679.0,2233.0,-537.0,-1212.0
286.0,354.0,683.0,669.0,-1483.0,-533.0
286.0,391.0,659.0,-824.0,-1417.0,-37.0
287.0,396.0,659.0,-41.0,-830.0,449.0
388.0,425.0,676.0,-46.0,117.0,-7.0
389.0,425.0,679.0,133.0,-2.0,-30.0
385.0,418.0,668.0,43.0,-28.0,-110.0
388.0,431.0,673.0,-10.0,-79.0,-63.0
387.0,422.0,670.0,-1162.0,122.0,56.0
382.0,416.0,662.0,-4561.0,1927.0,311.0
391.0,350.0,683.0,-9134.0,3718.0,1796.0
385.0,324.0,708.0,-10282.0,5166.0,4217.0
320.0,363.0,755.0,-12565.0,4603.0,6887.0
275.0,368.0,752.0,-10472.0,2637.0,8546.0
266.0,384.0,717.0,-4853.0,3246.0,8516.0
253.0,285.0,656.0,-4915.0,2730.0,8181.0
198.0,284.0,668.0,-3017.0,3020.0,5385.0
223.0,370.0,686.0,-798.0,1731.0,3238.0
271.0,335.0,686.0,331.0,1068.0,395.0
299.0,384.0,688.0,2789.0,360.0,-1127.0
301.0,337.0,685.0,2572.0,-663.0,-1959.0
307.0,361.0,687.0,927.0,-1325.0,-1920.0
282.0,409.0,667.0,266.0,-557.0,-532.0
299.0,339.0,685.0,-233.0,-422.0,396.0
391.0,429.0,680.0,75.0,64.0,-10.0
386.0,419.0,678.0,199.0,73.0,-143.0
387.0,419.0,683.0,207.0,-30.0,-220.0
383.0,427.0,677.0,-66.0,46.0,-99.0
382.0,416.0,680.0,-1068.0,398.0,59.0
350.0,412.0,662.0,-2884.0,1755.0,545.0
375.0,380.0,694.0,-4413.0,3122.0,1507.0
376.0,370.0,695.0,-6359.0,5079.0,3054.0
357.0,360.0,731.0,-9548.0,5606.0,5757.0
298.0,326.0,750.0,-10812.0,4321.0,7664.0
264.0,307.0,738.0,-6003.0,2927.0,8188.0
258.0,275.0,700.0,-6215.0,4621.0,7095.0
271.0,330.0,726.0,-2199.0,3013.0,5603.0
232.0,327.0,620.0,-2624.0,3526.0,4406.0
284.0,312.0,676.0,-843.0,2568.0,2818.0
305.0,336.0,704.0,1275.0,1426.0,1004.0
304.0,347.0,687.0,1714.0,457.0,-144.0
305.0,375.0,675.0,1275.0,-390.0,-602.0
299.0,368.0,682.0,1375.0,-883.0,-614.0
58.0,23.0,682.0,1375.0,-883.0,-614.0
390.0,439.0,677.0,-5.0,96.0,-4.0
391.0,421.0,682.0,436.0,115.0,2.0
383.0,419.0,673.0,420.0,-12.0,-248.0
373.0,431.0,670.0,-718.0,275.0,-93.0
355.0,404.0,661.0,-3448.0,1914.0,464.0
372.0,369.0,682.0,-6119.0,4012.0,1472.0
403.0,364.0,726.0,-7524.0,5384.0,3470.0
362.0,359.0,735.0,-8987.0,5544.0,5424.0
317.0,364.0,737.0,-9283.0,4587.0,5944.0
319.0,348.0,734.0,-3832.0,4474.0,6277.0
275.0,292.0,694.0,-3245.0,5238.0,5150.0
250.0,346.0,693.0,-2808.0,4482.0,5322.0
259.0,302.0,680.0,-2496.0,3660.0,4579.0
263.0,342.0,693.0,-1053.0,2247.0,3313.0
274.0,366.0,675.0,-360.0,1482.0,1791.0
310.0,367.0,683.0,1020.0,686.0,411.0
295.0,349.0,673.0,982.0,27.0,-843.0
287.0,384.0,678.0,1139.0,-443.0,-1122.0
286.0,360.0,667.0,795.0,-647.0,-827.0
-32.0,74.0,667.0,795.0,-647.0,-827.0
390.0,422.0,685.0,-79.0,-69.0,-72.0
390.0,432.0,676.0,-2.0,13.0,-22.0
381.0,420.0,675.0,-9.0,87.0,-14.0
380.0,424.0,676.0,-38.0,181.0,19.0
371.0,420.0,671.0,-1708.0,863.0,413.0
350.0,404.0,655.0,-5270.0,2960.0,1569.0
391.0,361.0,702.0,-6132.0,4171.0,2926.0
407.0,391.0,724.0,-8107.0,5308.0,5253.0
340.0,348.0,752.0,-11036.0,4230.0,6804.0
307.0,342.0,716.0,-7730.0,3476.0,6722.0
305.0,373.0,736.0,39.0,3965.0,5992.0
248.0,294.0,690.0,-2587.0,4998.0,4743.0
257.0,356.0,673.0,-1049.0,5084.0,4137.0
268.0,283.0,704.0,-2149.0,2864.0,3567.0
274.0,282.0,670.0,-1919.0,1928.0,1676.0
300.0,379.0,692.0,952.0,92.0,445.0
296.0,352.0,687.0,1116.0,-502.0,-628.0
291.0,353.0,669.0,548.0,-456.0,-754.0
308.0,372.0,682.0,590.0,-709.0,-549.0
388.0,424.0,683.0,250.0,165.0,-56.0
387.0,415.0,684.0,180.0,175.0,-129.0
386.0,430.0,684.0,2.0,183.0,-15.0
383.0,419.0,684.0,-1676.0,701.0,289.0
346.0,393.0,654.0,-6034.0,2776.0,1066.0
391.0,354.0,713.0,-6442.0,3748.0,2495.0
385.0,369.0,723.0,-5781.0,4620.0,4293.0
326.0,366.0,724.0,-8541.0,4894.0,5367.0
312.0,350.0,746.0,-7495.0,4161.0,6034.0
278.0,317.0,735.0,-3250.0,3712.0,5594.0
255.0,309.0,696.0,-6318.0,4372.0,5210.0
262.0,313.0,700.0,-2402.0,3092.0,4860.0
286.0,344.0,663.0,-2218.0,3518.0,3812.0
302.0,310.0,693.0,-97.0,2325.0,2685.0
275.0,314.0,663.0,564.0,2216.0,1210.0
324.0,365.0,673.0,1410.0,1471.0,108.0
303.0,354.0,673.0,1409.0,625.0,-504.0
306.0,364.0,681.0,669.0,-369.0,-680.0
291.0,386.0,664.0,4.0,-441.0,-441.0
390.0,414.0,689.0,-742.0,77.0,142.0
401.0,412.0,689.0,-1654.0,544.0,475.0
397.0,387.0,681.0,-4720.0,1906.0,1278.0
387.0,370.0,690.0,-7211.0,3589.0,2783.0
384.0,359.0,724.0,-7189.0,4129.0,4897.0
334.0,346.0,729.0,-9184.0,4094.0,7146.0
290.0,296.0,740.0,-9911.0,3113.0,8388.0
279.0,297.0,728.0,-5197.0,1973.0,8743.0
229.0,309.0,681.0,-3525.0,2931.0,7353.0
251.0,311.0,674.0,-3673.0,2079.0,5893.0
278.0,316.0,657.0,-2766.0,1607.0,3933.0
312.0,342.0,678.0,675.0,1276.0,1810.0
310.0,321.0,687.0,1715.0,673.0,-364.0
308.0,390.0,671.0,2766.0,178.0,-1122.0
297.0,353.0,686.0,1870.0,-645.0,-1347.0
270.0,371.0,671.0,1072.0,-758.0,-930.0
6.0,-1168.0,790.0,558.0,-758.0,-930.0
358.0,404.0,660.0,-4174.0,2449.0,1270.0
384.0,355.0,702.0,-5653.0,3581.0,2401.0
387.0,371.0,711.0,-5127.0,4573.0,3790.0
367.0,390.0,734.0,-7031.0,4766.0,5030.0
370.0,337.0,746.0,-6232.0,3938.0,5830.0
323.0,286.0,743.0,-7176.0,3105.0,5215.0
293.0,327.0,711.0,-6144.0,2069.0,4657.0
274.0,295.0,701.0,-932.0,1645.0,4796.0
271.0,316.0,666.0,-4649.0,2627.0,5116.0
307.0,336.0,716.0,-249.0,1651.0,5176.0
275.0,364.0,664.0,-1121.0,2388.0,4853.0
305.0,307.0,680.0,-388.0,2035.0,3316.0
282.0,396.0,669.0,2600.0,1496.0,1447.0
289.0,347.0,687.0,3825.0,845.0,2.0
280.0,361.0,681.0,2068.0,-136.0,-1142.0
296.0,383.0,665.0,2643.0,-448.0,-820.0
-151.0,76.0,665.0,2643.0,-448.0,-820.0
382.0,424.0,683.0,8.0,-77.0,26.0
386.0,428.0,681.0,153.0,40.0,9.0
382.0,428.0,673.0,-322.0,561.0,312.0
370.0,411.0,672.0,-2218.0,1922.0,933.0
356.0,419.0,670.0,-3983.0,3880.0,2304.0
411.0,364.0,715.0,-6187.0,4948.0,4252.0
380.0,358.0,723.0,-9444.0,5073.0,6354.0
315.0,356.0,728.0,-12311.0,3390.0,7124.0
326.0,329.0,716.0,-5896.0,2996.0,7370.0
280.0,360.0,701.0,1527.0,4683.0,6690.0
248.0,251.0,657.0,270.0,6563.0,4959.0
222.0,311.0,690.0,2729.0,5818.0,3183.0
243.0,318.0,687.0,-380.0,4676.0,1441.0
270.0,361.0,692.0,686.0,2393.0,199.0
273.0,368.0,681.0,1483.0,810.0,-442.0
296.0,327.0,695.0,661.0,-800.0,-426.0
294.0,384.0,660.0,-44.0,-1335.0,-152.0
7.0,690.0,280.0,-44.0,-1335.0,-152.0
374.0,400.0,679.0,-1151.0,953.0,421.0
380.0,410.0,675.0,-1946.0,1803.0,695.0
359.0,396.0,670.0,-5061.0,3358.0,1144.0
388.0,368.0,702.0,-7130.0,4799.0,2380.0
380.0,364.0,732.0,-6896.0,5481.0,4098.0
344.0,332.0,753.0,-8531.0,5157.0,5210.0
285.0,308.0,736.0,-7699.0,4933.0,5950.0
249.0,277.0,727.0,-6622.0,4448.0,5955.0
264.0,286.0,703.0,-3740.0,4228.0,5324.0
258.0,348.0,677.0,-2350.0,3859.0,4858.0
284.0,343.0,695.0,-678.0,3384.0,3801.0
287.0,353.0,694.0,3424.0,2194.0,2329.0
279.0,352.0,673.0,2279.0,1830.0,975.0
318.0,323.0,685.0,1974.0,773.0,355.0
317.0,344.0,672.0,723.0,-534.0,-376.0
296.0,386.0,652.0,237.0,-756.0,-379.0
307.0,342.0,671.0,146.0,-1170.0,-437.0
9.0,94.0,218.0,146.0,-1170.0,-437.0
387.0,423.0,680.0,-43.0,14.0,140.0
385.0,429.0,671.0,-213.0,195.0,210.0
374.0,417.0,670.0,-1413.0,715.0,436.0
369.0,390.0,664.0,-5225.0,2212.0,803.0
377.0,368.0,679.0,-8306.0,3630.0,2363.0
390.0,375.0,704.0,-7871.0,4258.0,4451.0
353.0,339.0,722.0,-10256.0,4284.0,7027.0
296.0,260.0,728.0,-12648.0,2960.0,8082.0
271.0,299.0,732.0,-5190.0,1849.0,9402.0
208.0,315.0,715.0,3511.0,4925.0,7717.0
230.0,281.0,671.0,-1342.0,6000.0,5632.0
271.0,344.0,691.0,1383.0,4759.0,3672.0
248.0,331.0,678.0,1784.0,3443.0,1083.0
308.0,333.0,687.0,1678.0,1332.0,-612.0
317.0,361.0,671.0,1359.0,-394.0,-1482.0
298.0,366.0,659.0,797.0,-1234.0,-1357.0
300.0,385.0,676.0,653.0,-1708.0,-621.0
1.0,15.0,12.0,16.0,-1708.0,-621.0
-27.0,15.0,10.0,16.0,-1708.0,-621.0
4.0,-119.0,-36.0,37.0,-1708.0,-621.0
385.0,415.0,664.0,-10.0,-22.0,-38.0
388.0,419.0,668.0,119.0,-7.0,-60.0
387.0,414.0,662.0,19.0,83.0,-143.0
386.0,418.0,665.0,64.0,121.0,-144.0
383.0,413.0,668.0,-781.0,620.0,-264.0
380.0,393.0,659.0,-3280.0,2423.0,-399.0
380.0,387.0,671.0,-4451.0,4363.0,-16.0
380.0,385.0,694.0,-6504.0,6360.0,989.0
335.0,411.0,710.0,-10568.0,7230.0,2551.0
329.0,406.0,718.0,-7555.0,6844.0,3711.0
299.0,389.0,697.0,-3855.0,7422.0,3220.0
282.0,311.0,689.0,-4834.0,7340.0,3024.0
271.0,331.0,676.0,-885.0,6288.0,2348.0
245.0,312.0,670.0,-1062.0,4973.0,1633.0
251.0,312.0,674.0,-2014.0,3562.0,856.0
247.0,354.0,679.0,353.0,1679.0,66.0
252.0,369.0,670.0,1612.0,501.0,-13.0
278.0,353.0,678.0,559.0,-590.0,-220.0
287.0,380.0,671.0,-199.0,-997.0,85.0
385.0,422.0,664.0,-233.0,82.0,171.0
385.0,431.0,667.0,-205.0,-17.0,276.0
380.0,406.0,664.0,-281.0,-28.0,105.0
384.0,414.0,667.0,-203.0,24.0,-12.0
378.0,415.0,663.0,-750.0,558.0,-156.0
344.0,377.0,668.0,-5365.0,2563.0,-716.0
391.0,383.0,669.0,-6771.0,4984.0,8.0
411.0,368.0,723.0,-7530.0,7124.0,1943.0
332.0,372.0,726.0,-12160.0,8232.0,4420.0
260.0,385.0,719.0,-15468.0,5862.0,7339.0
315.0,312.0,737.0,-7661.0,3988.0,8048.0
261.0,334.0,678.0,-3237.0,4088.0,6705.0
238.0,323.0,661.0,-2103.0,3505.0,4375.0
256.0,335.0,669.0,63.0,2612.0,2061.0
288.0,348.0,680.0,1533.0,1047.0,94.0
286.0,344.0,688.0,1439.0,-266.0,-1180.0
275.0,374.0,671.0,1510.0,-1026.0,-1067.0
391.0,426.0,665.0,23.0,-5.0,-28.0
389.0,416.0,672.0,368.0,-11.0,-80.0
386.0,425.0,668.0,23.0,96.0,88.0
383.0,415.0,667.0,224.0,118.0,53.0
382.0,418.0,671.0,-88.0,435.0,-51.0
346.0,375.0,666.0,-4266.0,3092.0,57.0
362.0,295.0,699.0,-6717.0,5642.0,250.0
393.0,422.0,739.0,-8980.0,8248.0,2229.0
315.0,390.0,743.0,-12736.0,9202.0,4166.0
334.0,396.0,767.0,-3931.0,8250.0,4973.0
295.0,304.0,726.0,-3223.0,8386.0,1253.0
254.0,353.0,671.0,-3975.0,6788.0,797.0
241.0,316.0,668.0,-863.0,4351.0,-123.0
291.0,336.0,672.0,613.0,2241.0,-571.0
300.0,338.0,674.0,206.0,-78.0,-620.0
279.0,372.0,665.0,774.0,-1018.0,-66.0
289.0,360.0,676.0,307.0,-1466.0,699.0
4.0,-349.0,114.0,324.0,-1466.0,699.0
384.0,419.0,668.0,-169.0,67.0,230.0
387.0,417.0,673.0,230.0,-233.0,38.0
387.0,422.0,664.0,-14.0,-30.0,14.0
390.0,417.0,678.0,-212.0,249.0,-70.0
371.0,398.0,667.0,-3622.0,2176.0,-214.0
379.0,359.0,688.0,-5668.0,4338.0,324.0
387.0,370.0,712.0,-7086.0,6898.0,1552.0
321.0,394.0,732.0,-9771.0,8542.0,2962.0
304.0,414.0,752.0,-8208.0,8340.0,4424.0
292.0,438.0,728.0,-1673.0,8784.0,2498.0
237.0,309.0,681.0,-1782.0,8405.0,1421.0
239.0,287.0,691.0,-1721.0,6532.0,214.0
271.0,295.0,670.0,-126.0,4571.0,-750.0
283.0,318.0,702.0,1560.0,1695.0,-1508.0
295.0,359.0,669.0,1109.0,-128.0,-1088.0
293.0,352.0,672.0,606.0,-1003.0,-226.0
295.0,360.0,673.0,222.0,-1463.0,790.0
3.0,-58.0,-50.0,39.0,-1463.0,790.0
389.0,414.0,666.0,134.0,128.0,-111.0
394.0,432.0,675.0,169.0,182.0,7.0
388.0,421.0,671.0,-53.0,309.0,149.0
395.0,416.0,675.0,-1465.0,896.0,-1.0
395.0,396.0,669.0,-4812.0,2973.0,211.0
421.0,368.0,696.0,-6019.0,5118.0,1373.0
387.0,360.0,721.0,-8684.0,6840.0,3319.0
309.0,377.0,727.0,-13324.0,6983.0,5622.0
297.0,395.0,755.0,-4451.0,5346.0,6326.0
272.0,433.0,706.0,2975.0,6776.0,2561.0
263.0,316.0,679.0,-4840.0,6963.0,2376.0
268.0,304.0,697.0,-2430.0,5220.0,1770.0
276.0,298.0,688.0,-1226.0,3056.0,1010.0
294.0,323.0,676.0,-94.0,1790.0,-370.0
296.0,351.0,686.0,1311.0,223.0,-905.0
279.0,355.0,672.0,1079.0,-509.0,-735.0
291.0,368.0,677.0,675.0,-788.0,-30.0
284.0,355.0,655.0,-149.0,-324.0,579.0
8.0,-176.0,308.0,-149.0,-324.0,579.0
394.0,419.0,679.0,-254.0,-217.0,250.0
391.0,412.0,670.0,-90.0,-104.0,76.0
394.0,422.0,673.0,112.0,15.0,23.0
391.0,417.0,673.0,-515.0,487.0,141.0
392.0,393.0,658.0,-5429.0,3037.0,115.0
415.0,390.0,692.0,-5362.0,4590.0,1320.0
403.0,384.0,705.0,-7261.0,6811.0,3450.0
315.0,356.0,727.0,-11595.0,7044.0,5742.0
292.0,348.0,736.0,-8614.0,5446.0,6351.0
279.0,390.0,682.0,-627.0,6053.0,5522.0
233.0,247.0,677.0,-620.0,6452.0,3679.0
250.0,311.0,692.0,421.0,5741.0,1488.0
286.0,358.0,706.0,64.0,3470.0,1004.0
273.0,316.0,677.0,-724.0,2003.0,-323.0
289.0,345.0,692.0,1012.0,8.0,-760.0
295.0,352.0,685.0,1157.0,-1239.0,-671.0
275.0,344.0,665.0,239.0,-1207.0,-345.0
393.0,423.0,675.0,79.0,184.0,298.0
391.0,427.0,671.0,-254.0,341.0,357.0
391.0,411.0,672.0,0.0,386.0,227.0
385.0,407.0,677.0,-146.0,529.0,-12.0
373.0,391.0,675.0,-2021.0,1875.0,-369.0
387.0,372.0,675.0,-4697.0,4205.0,-366.0
399.0,355.0,713.0,-6620.0,6353.0,727.0
351.0,380.0,718.0,-11937.0,8886.0,3100.0
284.0,335.0,759.0,-11552.0,7415.0,4963.0
303.0,481.0,747.0,1143.0,7593.0,5154.0
246.0,180.0,714.0,-3066.0,8078.0,1256.0
291.0,279.0,695.0,-781.0,5469.0,-283.0
268.0,317.0,705.0,146.0,2613.0,-618.0
284.0,330.0,685.0,-394.0,729.0,-909.0
291.0,359.0,681.0,481.0,-356.0,-487.0
297.0,364.0,684.0,167.0,-1188.0,384.0
392.0,419.0,678.0,-8.0,93.0,171.0
384.0,419.0,666.0,-303.0,349.0,283.0
387.0,419.0,675.0,-532.0,593.0,259.0
384.0,414.0,673.0,-4154.0,2269.0,227.0
387.0,392.0,686.0,-5664.0,4470.0,1318.0
398.0,346.0,723.0,-6447.0,5850.0,2590.0
337.0,376.0,710.0,-9748.0,7003.0,4500.0
319.0,413.0,731.0,-9879.0,5829.0,6812.0
296.0,391.0,718.0,-4415.0,6155.0,6810.0
273.0,288.0,711.0,-5160.0,5101.0,6158.0
267.0,319.0,659.0,-1744.0,4642.0,3900.0
275.0,316.0,688.0,369.0,3423.0,1933.0
278.0,334.0,680.0,1254.0,1988.0,-113.0
277.0,364.0,669.0,979.0,802.0,-651.0
291.0,369.0,683.0,1180.0,-634.0,-437.0
283.0,372.0,667.0,109.0,-884.0,25.0
